r_dev,g_dev,b_dev,red_mean,red_std,red_kurtosis,red_skew,green_mean,green_std,green_kurtosis,green_skew,blue_mean,blue_std,blue_kurtosis,blue_skew,green_ratio,diseased_ratio,entropy_mean,entropy_std,entropy_variation_rhythm,texture_contrast,avg_convexity,min_convexity,contour_area,contour_perimeter,circularity,eccentricity,solidity,aspect_ratio,area_bbox_ratio,image_path,class
52.18513390184435,85.19920511420894,78.57358332427044,84.76512096774194,78.57358332427044,-1.23568059975769,0.488228885800206,95.19171893667861,85.19920511420894,-1.373906758747922,0.3733829350140559,46.88138440860215,52.18513390184435,-0.31589433358953034,0.9966511391581678,0.7230858021219572,0.30672292080300023,3.974316512169629,2.4948500829048053,0.00643747812529504,6218.300198397535,0.47207082216181667,0.0,26157.0,2688.5221905708313,0.04547477360059654,0.8305295761221709,0.7170351519007476,0.5569745265147474,0.4531381930762726,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7456db33-766c-4a68-b924-ddf69d579981___RS_Early.B 6723_final_masked.jpg,Potato___Early_blight
51.75113531247216,82.66262315539839,80.59835954801332,89.92756824712643,80.59835954801332,-1.2050116036407805,0.4667193464710109,92.83277658045976,82.66262315539839,-1.2596075613296003,0.44045335166868116,46.39335488505747,51.75113531247216,-0.1257047397687887,1.0568457023934419,0.6809870007289794,0.7427236090898914,4.217616015931686,2.3547982865904427,0.006366440165349067,6056.911391808644,0.8293435833673558,0.5222222222222223,29317.5,2189.897739648819,0.07682262224757846,0.8257802701703594,0.6125093034153871,0.5639919728128834,0.4147069802164979,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7486e823-64f7-4e43-ab51-26261b077fc2___RS_Early.B 6785_final_masked.jpg,Potato___Early_blight
69.08017755519342,80.47535310297019,71.3402121130731,82.44904233870967,71.3402121130731,-1.085626736401424,0.4832006837485568,101.73027553763441,80.47535310297019,-1.2575400126882441,0.28481071622687115,76.55828293010752,69.08017755519342,-1.0485498319494604,0.5452796211704951,0.6397835783073869,0.014467711231512666,4.55307796786323,2.2575940318867462,0.006323706492890181,5800.231148108479,0.8384188265049295,0.75,37745.0,1795.866212964058,0.14706906592818245,0.71241537674958,0.629984905292886,0.7017580287896633,0.443826969915268,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\74bedc99-e24e-43de-a17c-003822c8af41___RS_Early.B 8725_final_masked.jpg,Potato___Early_blight
53.89292147179742,81.72756568366528,73.71163577057719,76.85053819444444,73.71163577057719,-0.9338519463009374,0.6563325573791394,87.28654513888888,81.72756568366528,-1.162245592599808,0.5424884275015364,49.73376736111111,53.89292147179742,-0.20274108679537717,1.0215132071331863,0.6895526641769303,0.2956293654769974,4.057948260448834,2.40849030747128,0.007931630528079346,5717.3018412950305,0.628838015405457,0.2222222222222222,27614.5,2274.9515640735626,0.06705061089605548,0.44739648482558525,0.6035682476063238,0.8943357229618584,0.42661813889435285,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\757b3cbf-a694-4e76-939c-5a93d3c932ab___RS_Early.B 8169_final_masked.jpg,Potato___Early_blight
62.80944752505798,82.85644235143705,75.62307662670186,92.66704382183909,75.62307662670186,-1.2688590936764426,0.3357898110169404,106.84477370689655,82.85644235143705,-1.3521655813451003,0.21783216513322337,67.61287715517241,62.80944752505798,-1.044396944715536,0.5825064969925546,0.6666135911194662,0.1464094758116094,4.709983725806865,2.1287180841121316,0.003988900365773949,6089.8661237316555,0.5801790671413055,0.36363636363636365,32521.0,3243.909053683281,0.03883617199470402,0.6221603029127907,0.6208101077666295,0.7828898757037701,0.46558162867175656,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7584a5b8-b701-4255-9dde-a60b6442cc37___RS_Early.B 9154_final_masked.jpg,Potato___Early_blight
62.924915754041535,82.5464168919386,73.47386528549056,83.15278897849463,73.47386528549056,-1.1107808778022448,0.5131507394413731,101.8250504032258,82.5464168919386,-1.2841482969296876,0.3267408351170419,62.489751344086024,62.924915754041535,-0.8078082426904207,0.7484592424468549,0.6991436030820781,0.061579068754324374,4.630972007980233,2.1826088989346952,0.0047465218448439804,5952.163682226347,0.39497090964534215,0.0,30495.5,3960.827883005142,0.02442719960015564,0.46868098191702884,0.5508758214643442,0.883367498377255,0.39315479303971756,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\758b39d7-12bc-401f-b280-2c8435a02f43___RS_Early.B 6839_final_masked.jpg,Potato___Early_blight
54.060943870377336,80.81317674558906,84.34614047235574,100.77866379310345,84.34614047235574,-1.3091214012331718,0.33177970490872283,92.07828663793103,80.81317674558906,-1.2136214091476223,0.4550585255604728,52.16467313218391,54.060943870377336,-0.4401647692011976,0.8908280520766312,0.6020418312361719,0.9922107032782292,4.372211272756553,2.3062608545520575,0.005231091660202615,6114.779633763904,0.48546391229494945,0.0,29620.0,2661.2429724931717,0.052556430695195167,0.19878963672621572,0.5948895395262177,0.9800421829341119,0.41015194890993095,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\769b00f1-f5cf-4dee-a2c6-6e97414450f6___RS_Early.B 9149_final_masked.jpg,Potato___Early_blight
56.141157215725215,83.21360700728279,74.84331498481478,85.03502155172414,74.84331498481478,-1.146695911431282,0.47777447833389886,99.38538074712643,83.21360700728279,-1.3206637319432206,0.3261693032440654,53.11968390804598,56.141157215725215,-0.46717068860978506,0.8935479867593284,0.7193774574402387,0.17525913431455234,4.347795122477806,2.335634527666786,0.005107786290536773,5930.848853632196,0.5487135911468553,0.2,31030.5,2518.5739263296127,0.06147368275584413,0.7097603427933372,0.6290176911225628,0.704443223970452,0.45584045584045496,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\77725a5a-c0b8-4b7c-bc42-ac99f51428c1___RS_Early.B 7401_final_masked.jpg,Potato___Early_blight
58.173928679129126,83.56172547908886,74.53907366858864,89.8206203817734,74.53907366858864,-1.2195116532967385,0.3698096782399244,104.64414639778325,83.56172547908886,-1.362864706373963,0.2336636013574376,59.69508158866995,58.173928679129126,-0.7930858286725035,0.7163462091901808,0.6998873363708623,0.1775141274705502,4.479111491112412,2.297713315927227,0.0059280018298336085,5998.136067971478,0.6539226772064107,0.25,31636.0,1906.03273499012,0.10942856916992438,0.7855254112161536,0.6580753138075314,0.6188294016396546,0.46204465334900024,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7795f733-eeb0-4353-bdb8-b2f4d8d622d4___RS_Early.B 6960_final_masked.jpg,Potato___Early_blight
66.23851635786471,81.16137285000899,74.20622444523573,90.2699005839822,74.20622444523573,-1.2197249313744387,0.36723683682914854,104.6607341490545,81.16137285000899,-1.3227162498474656,0.2272497606334763,74.25180756395996,66.23851635786471,-1.0696765784724747,0.5328523542600153,0.6361515165820991,0.05259121288484716,4.610373348113839,2.191437821859844,0.003746181803434332,5939.9197583970445,0.388410452577174,0.1,33088.0,3426.227816939354,0.035419947052769726,0.734435467289006,0.6538719202044513,0.6786785280145374,0.4837187958883985,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\779e2b0a-0922-41bc-9393-da3750494671___RS_Early.B 8382_final_masked.jpg,Potato___Early_blight
61.3353551686137,81.82428814035642,73.72049458468632,84.25324260752689,73.72049458468632,-1.0928982003988688,0.49227779139640016,98.41649865591398,81.82428814035642,-1.2926420705946382,0.33008013221088384,62.28168682795699,61.3353551686137,-0.7586654339069008,0.7514757861639703,0.671624840814336,0.10903866248693835,4.372508460601359,2.3257934215294043,0.0045759835145895945,5878.620442653008,0.5097349154540097,0.0,33959.0,1976.1748694181442,0.10927328840232073,0.26073573061314,0.6447624585977598,0.965410212698018,0.4637388616112012,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\77b04047-8450-47d1-82f1-48f09f83387c___RS_Early.B 7042_final_masked.jpg,Potato___Early_blight
67.66342058086795,81.32105880821909,74.97046492919833,89.62372485632184,74.97046492919833,-1.146323020979247,0.4057013619088697,101.21323635057472,81.32105880821909,-1.3138046879627374,0.27476865205787865,75.45220905172414,67.66342058086795,-1.0239749806962322,0.5467007002471252,0.6131313872008339,0.19568307754794162,4.5282187834365235,2.2335634982987314,0.0048866640961758735,6009.967098033703,0.5085849448662889,0.16666666666666666,31836.0,2698.3556714057922,0.05494522710018112,0.612021362387192,0.6353463632486138,0.7908412305777472,0.47262038073908086,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\77c86eac-945e-4942-8eab-1269373d645a___RS_Early.B 7755_final_masked.jpg,Potato___Early_blight
61.27440326275029,81.90408946823648,77.91845787990549,94.12978830645162,77.91845787990549,-1.2102342902918035,0.37802529495242776,100.81689228110599,81.90408946823648,-1.315893512789319,0.30298045504123117,60.99623775921659,61.27440326275029,-0.7484062585025231,0.7640507834336443,0.6499031454487401,0.4105996555503366,4.577170537073838,2.1771190070226814,0.004422152976570132,6038.985153876137,0.6470729498954348,0.4074074074074074,32728.0,1959.7728508710861,0.1070823408711517,0.567123218700572,0.6216346153846154,0.8236329612216251,0.48286307053941807,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\78071f69-3d02-4576-bd46-28732dd528aa___RS_Early.B 9228_final_masked.jpg,Potato___Early_blight
53.514255593215935,83.87979527203343,79.26312291235682,91.52874228395062,79.26312291235682,-1.2256578446871003,0.4325402913435088,97.45221836419753,83.87979527203343,-1.3056252163325863,0.3908019799351553,51.04996141975309,53.514255593215935,-0.5284129218795823,0.8876001384518493,0.6834977162272918,0.5853919081319269,4.359415592515033,2.3144414973935428,0.00542122567479747,6163.670881545246,0.709776386295064,0.46153846153846156,26049.0,2284.0226283073425,0.06274803285502732,0.8284110530800591,0.6356667898042113,0.5601206362336487,0.42201103617412544,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\78313ae7-3589-4d23-a5b6-0457e500bd1a___RS_Early.B 6768_final_masked.jpg,Potato___Early_blight
61.644019615418074,82.15257759051137,76.17466738966516,88.662063172043,76.17466738966516,-1.1448768268783247,0.45748216021062055,97.48086357526881,82.15257759051137,-1.2659147663742234,0.38028532402248333,62.532174059139784,61.644019615418074,-0.767021255964504,0.7509043407897656,0.6447392794882236,0.3365728385115061,4.470731501185635,2.2565736084820935,0.005367047979162032,6022.945563079626,0.6413475874179151,0.3333333333333333,32463.0,2114.258130311966,0.091260427135809,0.4565964231120038,0.6124031007751938,0.8896739326299967,0.44908551655956414,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7855ccc3-28ac-4269-a8ce-618df8a27573___RS_Early.B 7834_final_masked.jpg,Potato___Early_blight
59.41737107033272,82.83438732256515,75.47722094569238,79.87066720545977,75.47722094569238,-0.9891738817711127,0.6265560762330473,89.79164421695403,82.83438732256515,-1.1702541677155618,0.5289264693447302,54.30870599856322,59.41737107033272,-0.3351853679727217,0.9851802139911037,0.6691911139006197,0.29931535348186256,4.189266321931493,2.408719185741166,0.006510509727680782,5986.379845912398,0.6628705115239489,0.1111111111111111,23662.5,1612.0844700336456,0.11441814500488863,0.7944531275136434,0.6009744386386103,0.6073254713774079,0.414766081871344,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\78ca2c95-f7b7-43b8-a91f-9ca12ac814e8___RS_Early.B 7137_final_masked.jpg,Potato___Early_blight
58.58424210618051,80.65078527145737,79.99402832920912,94.86471774193548,79.99402832920912,-1.1906405769041808,0.4098936577474505,93.03946572580645,80.65078527145737,-1.2051855872897308,0.45085520791449557,58.94087701612903,58.58424210618051,-0.47825049199015046,0.8400914766473052,0.6049160036869701,0.7656550328780981,4.420893307673588,2.2662511402552616,0.004823472444356162,5986.53650118031,0.4988340082000058,0.0,33260.5,2441.260218977928,0.07013107389646515,0.7390630810694507,0.5466964729259811,0.6736362239370227,0.38373025558771157,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7a04081f-dd48-4a84-b7c1-611a50ae7886___RS_Early.B 8019_final_masked.jpg,Potato___Early_blight
52.43273549347654,84.00129520230239,77.23740092828528,83.49506172839506,77.23740092828528,-1.1432463826771184,0.5377999958469926,93.12162422839506,84.00129520230239,-1.276484126006139,0.4531576046129607,46.52546296296296,52.43273549347654,-0.13434602650975735,1.0559897765204547,0.7162071099880194,0.3513638598825605,4.180004799682974,2.385032641508482,0.006119028686958035,6043.545670242113,0.4325531127553259,0.16666666666666666,25945.5,2402.1475200653076,0.05650313687749046,0.710115965990002,0.6114590233034263,0.7040847355582184,0.42416457811194563,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7a3630ed-a43c-4957-a604-1de05e8e7f32___RS_Early.B 6795_final_masked.jpg,Potato___Early_blight
57.592809317906536,82.55602809254214,73.97012618668799,81.77890625,73.97012618668799,-1.1066870167336842,0.5143953108834254,94.5580078125,82.55602809254214,-1.298676202146482,0.38352527260313585,56.95706380208333,57.592809317906536,-0.6940055163034988,0.7970804218184427,0.6815680733477664,0.19246182456324157,4.1678831600075545,2.4257791684232393,0.0076457498846428775,5880.064098294311,0.6116368062956128,0.4,34499.0,1845.6063295602798,0.12727357076914325,0.7629570251476215,0.6447680071804334,0.6464492074230517,0.44532649125223783,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7a7ff9ee-1d6f-4ca8-a393-9c56ca74d7bb___RS_Early.B 8158_final_masked.jpg,Potato___Early_blight
48.1302324712928,84.98799594652388,85.87755274878377,100.92828341013825,85.87755274878377,-1.3859942731197068,0.31637560584823676,98.47821860599079,84.98799594652388,-1.3935968211578307,0.3442257348393874,41.08726958525346,48.1302324712928,0.5797765484846624,1.245309188036609,0.6934326313478989,0.9400703729767769,4.26926356910204,2.322385088142443,0.006284242487642871,6369.714966771699,0.44399024123867875,0.0,25633.0,3500.35984313488,0.02628959621540305,0.8216902931982282,0.63887680765467,0.5699342611773834,0.4549026439050817,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7a84da2c-6c10-483f-9994-69aeedc21a57___RS_Early.B 7534_final_masked.jpg,Potato___Early_blight
58.71227389596367,82.56367023559073,74.55676183882541,80.13482862903226,74.55676183882541,-0.9700854646527985,0.6155394297016245,90.77545362903226,82.56367023559073,-1.2026755184686093,0.4959023025490345,55.89690860215054,58.71227389596367,-0.4721655615449154,0.9132685755074673,0.6673108458116266,0.26696769127215614,4.145468444980521,2.436994100577841,0.005552132012883136,5919.393688052811,0.5227434374539276,0.0,31292.0,2223.9393697977066,0.0795055231094419,0.7556533369574797,0.6311897887038886,0.6549717813349104,0.4291585629885134,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7a8f295d-dc08-4a25-ba7a-28995729b6b6___RS_Early.B 8243_final_masked.jpg,Potato___Early_blight
54.38011351441136,83.03551738046986,72.84462830321978,81.18467013888889,72.84462830321978,-1.1355671299286538,0.49745586279682025,96.65163194444445,83.03551738046986,-1.3391633333987583,0.33918330832461263,52.71855902777778,54.38011351441136,-0.4872574538273673,0.8818641857059856,0.7218020995152545,0.0806135587527291,4.159680969045313,2.4166118607546196,0.007446722148444409,5813.599999999999,0.5992178121889132,0.15,28816.5,3078.186185002327,0.038217416523396615,0.8470012780492165,0.6812121212121212,0.5315908529903366,0.43655109102464434,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7ace85c1-a488-4df2-8162-b73c17032099___RS_Early.B 7541_final_masked.jpg,Potato___Early_blight
58.74028816299327,80.79178714334242,70.2169919598276,88.81016522988506,70.2169919598276,-1.20926206280819,0.290043688735731,110.9641882183908,80.79178714334242,-1.3558084243686188,0.03698544323633169,64.23360272988506,58.74028816299327,-0.8681829118216466,0.6035932995241464,0.7250487210135007,0.02034195076732928,4.568154537089118,2.1797563507961972,0.005108644716437407,5560.490103500915,0.45423384206341966,0.0,34852.0,2023.8905991315842,0.10692112092990076,0.47939854772882246,0.7347339587048092,0.8775973065338658,0.5518633540372659,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7b95c3ad-d550-4cc8-96e0-549ec04c7dea___RS_Early.B 7342_final_masked.jpg,Potato___Early_blight
61.73827403356984,79.87627301929358,80.31695658837309,86.26322650166853,80.31695658837309,-1.0182413020465886,0.6050265033225003,85.73062082869855,79.87627301929358,-1.0433091247942783,0.606706292679375,59.51731090100111,61.73827403356984,-0.5266568116585555,0.90227292405278,0.5880800164142472,0.6441962735794469,4.200113611514119,2.372675980642763,0.005574252260458072,6005.003231634584,0.6363082560838521,0.0,27193.0,1833.8073399066925,0.10161540989361223,0.7166384933819927,0.5636554086572488,0.6974448148801362,0.39610854687251235,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\7ba072ea-9bb3-4b5e-8fff-82758ff3f722___RS_Early.B 8262_final_masked.jpg,Potato___Early_blight
